Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
28/01/2024 01:45:00,0,268,,,,,,,,,,,,,,,,,,
28/01/2024 01:30:00,0,268,,,,,,,,,,,,,,,,,,
28/01/2024 01:15:00,0,268,,,,,,,,,,,,,,,,,,
28/01/2024 01:00:00,0,269,,,,,,,,,,,,,,,,,,
28/01/2024 00:45:00,0,269,,,,,,,,,,,,,,,,,,
28/01/2024 00:30:00,0,269,,,,,,,,,,,,,,,,,,
28/01/2024 00:15:00,0,269,,,,,,,,,,,,,,,,,,
28/01/2024 00:00:00,0,269,,,,,,,,,,,,,,,,,,
27/01/2024 23:45:00,0,269,,,,,,,,,,,,,,,,,,
27/01/2024 23:30:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 23:15:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 23:00:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 22:45:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 22:30:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 22:15:00,0,270,,,,,,,,,,,,,,,,,,
27/01/2024 22:00:00,0,271,,,,,,,,,,,,,,,,,,
27/01/2024 21:45:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 21:30:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 21:15:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 21:00:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 20:45:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 20:30:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 20:15:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 20:00:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 19:45:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 19:30:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 19:15:00,0,272,,,,,,,,,,,,,,,,,,
27/01/2024 19:00:00,0,273,,,,,,,,,,,,,,,,,,
27/01/2024 18:45:00,0,273,,,,,,,,,,,,,,,,,,
27/01/2024 18:30:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 18:15:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 18:00:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 17:45:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 17:30:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 17:15:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 17:00:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 16:45:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 16:30:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 16:15:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 16:00:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 15:45:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 15:30:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 15:15:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 15:00:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 14:45:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 14:30:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 14:15:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 14:00:00,0,274,,,,,,,,,,,,,,,,,,
27/01/2024 13:45:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 13:30:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 13:15:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 13:00:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 12:45:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 12:30:00,0,275,,,,,,,,,,,,,,,,,,
27/01/2024 12:15:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 12:00:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 11:45:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 11:30:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 11:15:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 11:00:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 10:45:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 10:30:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 10:15:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 10:00:00,0,276,,,,,,,,,,,,,,,,,,
27/01/2024 09:45:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 09:30:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 09:15:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 09:00:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 08:45:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 08:30:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 08:15:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 08:00:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 07:45:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 07:30:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 07:15:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 07:00:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 06:45:00,0,277,,,,,,,,,,,,,,,,,,
27/01/2024 06:30:00,0,278,,,,,,,,,,,,,,,,,,
27/01/2024 06:15:00,0,278,,,,,,,,,,,,,,,,,,
27/01/2024 06:00:00,0,278,,,,,,,,,,,,,,,,,,
27/01/2024 05:45:00,0,278,,,,,,,,,,,,,,,,,,
27/01/2024 05:30:00,0,279,,,,,,,,,,,,,,,,,,
27/01/2024 05:15:00,0,279,,,,,,,,,,,,,,,,,,
27/01/2024 05:00:00,0,280,,,,,,,,,,,,,,,,,,
27/01/2024 04:45:00,0,280,,,,,,,,,,,,,,,,,,
27/01/2024 04:30:00,0,280,,,,,,,,,,,,,,,,,,
27/01/2024 04:15:00,0,281,,,,,,,,,,,,,,,,,,
27/01/2024 04:00:00,0,281,,,,,,,,,,,,,,,,,,
27/01/2024 03:45:00,0,282,,,,,,,,,,,,,,,,,,
27/01/2024 03:30:00,0,283,,,,,,,,,,,,,,,,,,
27/01/2024 03:15:00,0,284,,,,,,,,,,,,,,,,,,
27/01/2024 03:00:00,0,284,,,,,,,,,,,,,,,,,,
27/01/2024 02:45:00,0,285,,,,,,,,,,,,,,,,,,
27/01/2024 02:30:00,0,286,,,,,,,,,,,,,,,,,,
27/01/2024 02:15:00,0,287,,,,,,,,,,,,,,,,,,
27/01/2024 02:00:00,0,287,,,,,,,,,,,,,,,,,,
27/01/2024 01:45:00,0,288,,,,,,,,,,,,,,,,,,
27/01/2024 01:30:00,0,288,,,,,,,,,,,,,,,,,,
27/01/2024 01:15:00,0,289,,,,,,,,,,,,,,,,,,
27/01/2024 01:00:00,0,289,,,,,,,,,,,,,,,,,,
27/01/2024 00:45:00,0,290,,,,,,,,,,,,,,,,,,
27/01/2024 00:30:00,0,290,,,,,,,,,,,,,,,,,,
27/01/2024 00:15:00,0,290,,,,,,,,,,,,,,,,,,
27/01/2024 00:00:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 23:45:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 23:30:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 23:15:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 23:00:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 22:45:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 22:30:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 22:15:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 22:00:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 21:45:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 21:30:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 21:15:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 21:00:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 20:45:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 20:30:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 20:15:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 20:00:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 19:45:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 19:30:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 19:15:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 19:00:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 18:45:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 18:30:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 18:15:00,0,289,,,,,,,,,,,,,,,,,,
26/01/2024 18:00:00,0,289,,,,,,,,,,,,,,,,,,
26/01/2024 17:45:00,0,289,,,,,,,,,,,,,,,,,,
26/01/2024 17:30:00,0,288,,,,,,,,,,,,,,,,,,
26/01/2024 17:15:00,0,286,,,,,,,,,,,,,,,,,,
26/01/2024 17:00:00,0,286,,,,,,,,,,,,,,,,,,
26/01/2024 16:45:00,0,285,,,,,,,,,,,,,,,,,,
26/01/2024 16:30:00,0,285,,,,,,,,,,,,,,,,,,
26/01/2024 16:15:00,0,284,,,,,,,,,,,,,,,,,,
26/01/2024 16:00:00,0,283,,,,,,,,,,,,,,,,,,
26/01/2024 15:45:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 15:30:00,0,283,,,,,,,,,,,,,,,,,,
26/01/2024 15:15:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 15:00:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 14:45:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 14:30:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 14:15:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 14:00:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 13:45:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 13:30:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 13:15:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 13:00:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 12:45:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 12:30:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 12:15:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 12:00:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 11:45:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 11:30:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 11:15:00,0,279,,,,,,,,,,,,,,,,,,
26/01/2024 11:00:00,0,279,,,,,,,,,,,,,,,,,,
26/01/2024 10:45:00,0,278,,,,,,,,,,,,,,,,,,
26/01/2024 10:30:00,0,278,,,,,,,,,,,,,,,,,,
26/01/2024 10:15:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 10:00:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 09:45:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 09:30:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 09:15:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 09:00:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 08:45:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 08:30:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 08:15:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 08:00:00,0,276,,,,,,,,,,,,,,,,,,
26/01/2024 07:45:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 07:30:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 07:15:00,0,277,,,,,,,,,,,,,,,,,,
26/01/2024 07:00:00,0,278,,,,,,,,,,,,,,,,,,
26/01/2024 06:45:00,0,279,,,,,,,,,,,,,,,,,,
26/01/2024 06:30:00,0,279,,,,,,,,,,,,,,,,,,
26/01/2024 06:15:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 06:00:00,0,280,,,,,,,,,,,,,,,,,,
26/01/2024 05:45:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 05:30:00,0,281,,,,,,,,,,,,,,,,,,
26/01/2024 05:15:00,0,282,,,,,,,,,,,,,,,,,,
26/01/2024 05:00:00,0,283,,,,,,,,,,,,,,,,,,
26/01/2024 04:45:00,0,283,,,,,,,,,,,,,,,,,,
26/01/2024 04:30:00,0,284,,,,,,,,,,,,,,,,,,
26/01/2024 04:15:00,0,285,,,,,,,,,,,,,,,,,,
26/01/2024 04:00:00,0,286,,,,,,,,,,,,,,,,,,
26/01/2024 03:45:00,0,287,,,,,,,,,,,,,,,,,,
26/01/2024 03:30:00,0,287,,,,,,,,,,,,,,,,,,
26/01/2024 03:15:00,0,288,,,,,,,,,,,,,,,,,,
26/01/2024 03:00:00,0,289,,,,,,,,,,,,,,,,,,
26/01/2024 02:45:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 02:30:00,0,290,,,,,,,,,,,,,,,,,,
26/01/2024 02:15:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 02:00:00,0,291,,,,,,,,,,,,,,,,,,
26/01/2024 01:45:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 01:30:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 01:15:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 01:00:00,0,292,,,,,,,,,,,,,,,,,,
26/01/2024 00:45:00,0,293,,,,,,,,,,,,,,,,,,
26/01/2024 00:30:00,0,293,,,,,,,,,,,,,,,,,,
26/01/2024 00:15:00,0,293,,,,,,,,,,,,,,,,,,
26/01/2024 00:00:00,0,294,,,,,,,,,,,,,,,,,,
25/01/2024 23:45:00,0,294,,,,,,,,,,,,,,,,,,
25/01/2024 23:30:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 23:15:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 23:00:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 22:45:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 22:30:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 22:15:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 22:00:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 21:45:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 21:30:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 21:15:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 21:00:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 20:45:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 20:30:00,0,296,,,,,,,,,,,,,,,,,,
25/01/2024 20:15:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 20:00:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 19:45:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 19:30:00,0,295,,,,,,,,,,,,,,,,,,
25/01/2024 19:15:00,0,294,,,,,,,,,,,,,,,,,,
25/01/2024 19:00:00,0,294,,,,,,,,,,,,,,,,,,
25/01/2024 18:45:00,0,294,,,,,,,,,,,,,,,,,,
25/01/2024 18:30:00,0,293,,,,,,,,,,,,,,,,,,
25/01/2024 18:15:00,0,292,,,,,,,,,,,,,,,,,,
25/01/2024 18:00:00,0,292,,,,,,,,,,,,,,,,,,
25/01/2024 17:45:00,0,291,,,,,,,,,,,,,,,,,,
25/01/2024 17:30:00,0,291,,,,,,,,,,,,,,,,,,
25/01/2024 17:15:00,0,291,,,,,,,,,,,,,,,,,,
25/01/2024 17:00:00,0,291,,,,,,,,,,,,,,,,,,
25/01/2024 16:45:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 16:30:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 16:15:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 16:00:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 15:45:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 15:30:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 15:15:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 15:00:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 14:45:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 14:30:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 14:15:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 14:00:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 13:45:00,0,290,,,,,,,,,,,,,,,,,,
25/01/2024 13:30:00,0,289,,,,,,,,,,,,,,,,,,
25/01/2024 13:15:00,0,289,,,,,,,,,,,,,,,,,,
25/01/2024 13:00:00,0,289,,,,,,,,,,,,,,,,,,
25/01/2024 12:45:00,0,289,,,,,,,,,,,,,,,,,,
25/01/2024 12:30:00,0,289,,,,,,,,,,,,,,,,,,
25/01/2024 12:15:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 12:00:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 11:45:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 11:30:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 11:15:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 11:00:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 10:45:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 10:30:00,0,286,,,,,,,,,,,,,,,,,,
25/01/2024 10:15:00,0,285,,,,,,,,,,,,,,,,,,
25/01/2024 10:00:00,0,285,,,,,,,,,,,,,,,,,,
25/01/2024 09:45:00,0,284,,,,,,,,,,,,,,,,,,
25/01/2024 09:30:00,0,284,,,,,,,,,,,,,,,,,,
25/01/2024 09:15:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 09:00:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 08:45:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 08:30:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 08:15:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 08:00:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 07:45:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 07:30:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 07:15:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 07:00:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 06:45:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 06:30:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 06:15:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 06:00:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 05:45:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 05:30:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 05:15:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 05:00:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 04:45:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 04:30:00,0,281,,,,,,,,,,,,,,,,,,
25/01/2024 04:15:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 04:00:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 03:45:00,0,282,,,,,,,,,,,,,,,,,,
25/01/2024 03:30:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 03:15:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 03:00:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 02:45:00,0,283,,,,,,,,,,,,,,,,,,
25/01/2024 02:30:00,0,284,,,,,,,,,,,,,,,,,,
25/01/2024 02:15:00,0,284,,,,,,,,,,,,,,,,,,
25/01/2024 02:00:00,0,285,,,,,,,,,,,,,,,,,,
25/01/2024 01:45:00,0,285,,,,,,,,,,,,,,,,,,
25/01/2024 01:30:00,0,286,,,,,,,,,,,,,,,,,,
25/01/2024 01:15:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 01:00:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 00:45:00,0,287,,,,,,,,,,,,,,,,,,
25/01/2024 00:30:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 00:15:00,0,288,,,,,,,,,,,,,,,,,,
25/01/2024 00:00:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 23:45:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 23:30:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 23:15:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 23:00:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 22:45:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 22:30:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 22:15:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 22:00:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 21:45:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 21:30:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 21:15:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 21:00:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 20:45:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 20:30:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 20:15:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 20:00:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 19:45:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 19:30:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 19:15:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 19:00:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 18:45:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 18:30:00,0,291,,,,,,,,,,,,,,,,,,
24/01/2024 18:15:00,0,291,,,,,,,,,,,,,,,,,,
24/01/2024 18:00:00,0,292,,,,,,,,,,,,,,,,,,
24/01/2024 17:45:00,0,293,,,,,,,,,,,,,,,,,,
24/01/2024 17:30:00,0,293,,,,,,,,,,,,,,,,,,
24/01/2024 17:15:00,0,294,,,,,,,,,,,,,,,,,,
24/01/2024 17:00:00,0,294,,,,,,,,,,,,,,,,,,
24/01/2024 16:45:00,0,295,,,,,,,,,,,,,,,,,,
24/01/2024 16:30:00,0,295,,,,,,,,,,,,,,,,,,
24/01/2024 16:15:00,0,294,,,,,,,,,,,,,,,,,,
24/01/2024 16:00:00,0,292,,,,,,,,,,,,,,,,,,
24/01/2024 15:45:00,0,291,,,,,,,,,,,,,,,,,,
24/01/2024 15:30:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 15:15:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 15:00:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 14:45:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 14:30:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 14:15:00,0,287,,,,,,,,,,,,,,,,,,
24/01/2024 14:00:00,0,286,,,,,,,,,,,,,,,,,,
24/01/2024 13:45:00,0,287,,,,,,,,,,,,,,,,,,
24/01/2024 13:30:00,0,287,,,,,,,,,,,,,,,,,,
24/01/2024 13:15:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 13:00:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 12:45:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 12:30:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 12:15:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 12:00:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 11:45:00,0,287,,,,,,,,,,,,,,,,,,
24/01/2024 11:30:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 11:15:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 11:00:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 10:45:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 10:30:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 10:15:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 10:00:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 09:45:00,0,288,,,,,,,,,,,,,,,,,,
24/01/2024 09:30:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 09:15:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 09:00:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 08:45:00,0,289,,,,,,,,,,,,,,,,,,
24/01/2024 08:30:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 08:15:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 08:00:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 07:45:00,0,290,,,,,,,,,,,,,,,,,,
24/01/2024 07:30:00,0,291,,,,,,,,,,,,,,,,,,
24/01/2024 07:15:00,0,291,,,,,,,,,,,,,,,,,,
24/01/2024 07:00:00,0,292,,,,,,,,,,,,,,,,,,
24/01/2024 06:45:00,0,293,,,,,,,,,,,,,,,,,,
24/01/2024 06:30:00,0,293,,,,,,,,,,,,,,,,,,
24/01/2024 06:15:00,0,294,,,,,,,,,,,,,,,,,,
24/01/2024 06:00:00,0,295,,,,,,,,,,,,,,,,,,
24/01/2024 05:45:00,0,295,,,,,,,,,,,,,,,,,,
24/01/2024 05:30:00,0,296,,,,,,,,,,,,,,,,,,
24/01/2024 05:15:00,0,297,,,,,,,,,,,,,,,,,,
24/01/2024 05:00:00,0,298,,,,,,,,,,,,,,,,,,
24/01/2024 04:45:00,0,298,,,,,,,,,,,,,,,,,,
24/01/2024 04:30:00,0,299,,,,,,,,,,,,,,,,,,
24/01/2024 04:15:00,0,299,,,,,,,,,,,,,,,,,,
24/01/2024 04:00:00,0,300,,,,,,,,,,,,,,,,,,
24/01/2024 03:45:00,0,300,,,,,,,,,,,,,,,,,,
24/01/2024 03:30:00,0,301,,,,,,,,,,,,,,,,,,
24/01/2024 03:15:00,0,301,,,,,,,,,,,,,,,,,,
24/01/2024 03:00:00,0,302,,,,,,,,,,,,,,,,,,
24/01/2024 02:45:00,0,302,,,,,,,,,,,,,,,,,,
24/01/2024 02:30:00,0,303,,,,,,,,,,,,,,,,,,
24/01/2024 02:15:00,0,304,,,,,,,,,,,,,,,,,,
24/01/2024 02:00:00,0,304,,,,,,,,,,,,,,,,,,
24/01/2024 01:45:00,0,305,,,,,,,,,,,,,,,,,,
24/01/2024 01:30:00,0,306,,,,,,,,,,,,,,,,,,
24/01/2024 01:15:00,0,306,,,,,,,,,,,,,,,,,,
24/01/2024 01:00:00,0,307,,,,,,,,,,,,,,,,,,
24/01/2024 00:45:00,0,307,,,,,,,,,,,,,,,,,,
24/01/2024 00:30:00,0,308,,,,,,,,,,,,,,,,,,
24/01/2024 00:15:00,0,308,,,,,,,,,,,,,,,,,,
24/01/2024 00:00:00,0,308,,,,,,,,,,,,,,,,,,
23/01/2024 23:45:00,0,308,,,,,,,,,,,,,,,,,,
23/01/2024 23:30:00,0,309,,,,,,,,,,,,,,,,,,
23/01/2024 23:15:00,0,309,,,,,,,,,,,,,,,,,,
23/01/2024 23:00:00,0,309,,,,,,,,,,,,,,,,,,
23/01/2024 22:45:00,0,310,,,,,,,,,,,,,,,,,,
23/01/2024 22:30:00,0,309,,,,,,,,,,,,,,,,,,
