Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
21/12/2023 15:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 15:15:00,0,186,,,,,,,,,,,,,,,,,,
21/12/2023 15:00:00,0,187,,,,,,,,,,,,,,,,,,
21/12/2023 14:45:00,,187,,,,,,,,,,,,,,,,,,
21/12/2023 14:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 14:15:00,0,188,,,,,,,,,,,,,,,,,,
21/12/2023 14:00:00,0,189,,,,,,,,,,,,,,,,,,
21/12/2023 13:45:00,,189,,,,,,,,,,,,,,,,,,
21/12/2023 13:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 13:15:00,0,190,,,,,,,,,,,,,,,,,,
21/12/2023 13:00:00,0,190,,,,,,,,,,,,,,,,,,
21/12/2023 12:45:00,,191,,,,,,,,,,,,,,,,,,
21/12/2023 12:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 12:15:00,0,191,,,,,,,,,,,,,,,,,,
21/12/2023 12:00:00,0,192,,,,,,,,,,,,,,,,,,
21/12/2023 11:45:00,,192,,,,,,,,,,,,,,,,,,
21/12/2023 11:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 11:15:00,0,193,,,,,,,,,,,,,,,,,,
21/12/2023 11:00:00,0,193,,,,,,,,,,,,,,,,,,
21/12/2023 10:45:00,,193,,,,,,,,,,,,,,,,,,
21/12/2023 10:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 10:15:00,0,194,,,,,,,,,,,,,,,,,,
21/12/2023 10:00:00,0,194,,,,,,,,,,,,,,,,,,
21/12/2023 09:45:00,,194,,,,,,,,,,,,,,,,,,
21/12/2023 09:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 09:15:00,0,195,,,,,,,,,,,,,,,,,,
21/12/2023 09:00:00,0,195,,,,,,,,,,,,,,,,,,
21/12/2023 08:45:00,,196,,,,,,,,,,,,,,,,,,
21/12/2023 08:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 08:15:00,0,197,,,,,,,,,,,,,,,,,,
21/12/2023 08:00:00,0,197,,,,,,,,,,,,,,,,,,
21/12/2023 07:45:00,,198,,,,,,,,,,,,,,,,,,
21/12/2023 07:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 07:15:00,0,199,,,,,,,,,,,,,,,,,,
21/12/2023 07:00:00,0,199,,,,,,,,,,,,,,,,,,
21/12/2023 06:45:00,,200,,,,,,,,,,,,,,,,,,
21/12/2023 06:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 06:15:00,0,201,,,,,,,,,,,,,,,,,,
21/12/2023 06:00:00,0,201,,,,,,,,,,,,,,,,,,
21/12/2023 05:45:00,,202,,,,,,,,,,,,,,,,,,
21/12/2023 05:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 05:15:00,0,203,,,,,,,,,,,,,,,,,,
21/12/2023 05:00:00,0,204,,,,,,,,,,,,,,,,,,
21/12/2023 04:45:00,,204,,,,,,,,,,,,,,,,,,
21/12/2023 04:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 04:15:00,0,205,,,,,,,,,,,,,,,,,,
21/12/2023 04:00:00,0,206,,,,,,,,,,,,,,,,,,
21/12/2023 03:45:00,,206,,,,,,,,,,,,,,,,,,
21/12/2023 03:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 03:15:00,0,207,,,,,,,,,,,,,,,,,,
21/12/2023 03:00:00,0,207,,,,,,,,,,,,,,,,,,
21/12/2023 02:45:00,,207,,,,,,,,,,,,,,,,,,
21/12/2023 02:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 02:15:00,0,208,,,,,,,,,,,,,,,,,,
21/12/2023 02:00:00,0,208,,,,,,,,,,,,,,,,,,
21/12/2023 01:45:00,,208,,,,,,,,,,,,,,,,,,
21/12/2023 01:30:00,,,,,,,,,,,,,,,,,,,,
21/12/2023 01:15:00,0,208,,,,,,,,,,,,,,,,,,
21/12/2023 01:00:00,0,208,,,,,,,,,,,,,,,,,,
21/12/2023 00:45:00,,208,,,,,,,,,,,,,,,,,,
21/12/2023 00:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 23:15:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 23:00:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 22:45:00,,207,,,,,,,,,,,,,,,,,,
20/12/2023 22:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 22:15:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 22:00:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 21:45:00,,206,,,,,,,,,,,,,,,,,,
20/12/2023 21:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 21:15:00,0,206,,,,,,,,,,,,,,,,,,
20/12/2023 21:00:00,0,206,,,,,,,,,,,,,,,,,,
20/12/2023 20:45:00,,205,,,,,,,,,,,,,,,,,,
20/12/2023 20:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 20:15:00,0,205,,,,,,,,,,,,,,,,,,
20/12/2023 20:00:00,0,205,,,,,,,,,,,,,,,,,,
20/12/2023 19:45:00,,204,,,,,,,,,,,,,,,,,,
20/12/2023 19:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 19:15:00,0,204,,,,,,,,,,,,,,,,,,
20/12/2023 19:00:00,0,204,,,,,,,,,,,,,,,,,,
20/12/2023 18:45:00,,204,,,,,,,,,,,,,,,,,,
20/12/2023 18:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 18:15:00,0,204,,,,,,,,,,,,,,,,,,
20/12/2023 18:00:00,0,204,,,,,,,,,,,,,,,,,,
20/12/2023 17:45:00,,204,,,,,,,,,,,,,,,,,,
20/12/2023 17:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 17:15:00,0,204,,,,,,,,,,,,,,,,,,
20/12/2023 17:00:00,0,205,,,,,,,,,,,,,,,,,,
20/12/2023 16:45:00,,205,,,,,,,,,,,,,,,,,,
20/12/2023 16:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 16:15:00,0,205,,,,,,,,,,,,,,,,,,
20/12/2023 16:00:00,0,206,,,,,,,,,,,,,,,,,,
20/12/2023 15:45:00,,206,,,,,,,,,,,,,,,,,,
20/12/2023 15:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 15:15:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 15:00:00,0,207,,,,,,,,,,,,,,,,,,
20/12/2023 14:45:00,,207,,,,,,,,,,,,,,,,,,
20/12/2023 14:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 14:15:00,0,208,,,,,,,,,,,,,,,,,,
20/12/2023 14:00:00,0,209,,,,,,,,,,,,,,,,,,
20/12/2023 13:45:00,,209,,,,,,,,,,,,,,,,,,
20/12/2023 13:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 13:15:00,0,210,,,,,,,,,,,,,,,,,,
20/12/2023 13:00:00,0,211,,,,,,,,,,,,,,,,,,
20/12/2023 12:45:00,,211,,,,,,,,,,,,,,,,,,
20/12/2023 12:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 12:15:00,0,212,,,,,,,,,,,,,,,,,,
20/12/2023 12:00:00,0,212,,,,,,,,,,,,,,,,,,
20/12/2023 11:45:00,,212,,,,,,,,,,,,,,,,,,
20/12/2023 11:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 11:15:00,0,213,,,,,,,,,,,,,,,,,,
20/12/2023 11:00:00,0,214,,,,,,,,,,,,,,,,,,
20/12/2023 10:45:00,,214,,,,,,,,,,,,,,,,,,
20/12/2023 10:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 10:15:00,0,215,,,,,,,,,,,,,,,,,,
20/12/2023 10:00:00,0,216,,,,,,,,,,,,,,,,,,
20/12/2023 09:45:00,,216,,,,,,,,,,,,,,,,,,
20/12/2023 09:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 09:15:00,0,218,,,,,,,,,,,,,,,,,,
20/12/2023 09:00:00,0,218,,,,,,,,,,,,,,,,,,
20/12/2023 08:45:00,,219,,,,,,,,,,,,,,,,,,
20/12/2023 08:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 08:15:00,0,220,,,,,,,,,,,,,,,,,,
20/12/2023 08:00:00,0,221,,,,,,,,,,,,,,,,,,
20/12/2023 07:45:00,,222,,,,,,,,,,,,,,,,,,
20/12/2023 07:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 07:15:00,0,223,,,,,,,,,,,,,,,,,,
20/12/2023 07:00:00,0,224,,,,,,,,,,,,,,,,,,
20/12/2023 06:45:00,,225,,,,,,,,,,,,,,,,,,
20/12/2023 06:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 06:15:00,0,226,,,,,,,,,,,,,,,,,,
20/12/2023 06:00:00,0,227,,,,,,,,,,,,,,,,,,
20/12/2023 05:45:00,,227,,,,,,,,,,,,,,,,,,
20/12/2023 05:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 05:15:00,0,229,,,,,,,,,,,,,,,,,,
20/12/2023 05:00:00,0,229,,,,,,,,,,,,,,,,,,
20/12/2023 04:45:00,,230,,,,,,,,,,,,,,,,,,
20/12/2023 04:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 04:15:00,0,231,,,,,,,,,,,,,,,,,,
20/12/2023 04:00:00,0,232,,,,,,,,,,,,,,,,,,
20/12/2023 03:45:00,,233,,,,,,,,,,,,,,,,,,
20/12/2023 03:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 03:15:00,0,234,,,,,,,,,,,,,,,,,,
20/12/2023 03:00:00,0,234,,,,,,,,,,,,,,,,,,
20/12/2023 02:45:00,,235,,,,,,,,,,,,,,,,,,
20/12/2023 02:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 02:15:00,0,235,,,,,,,,,,,,,,,,,,
20/12/2023 02:00:00,0,235,,,,,,,,,,,,,,,,,,
20/12/2023 01:45:00,,235,,,,,,,,,,,,,,,,,,
20/12/2023 01:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 01:15:00,0,235,,,,,,,,,,,,,,,,,,
20/12/2023 01:00:00,0,234,,,,,,,,,,,,,,,,,,
20/12/2023 00:45:00,,234,,,,,,,,,,,,,,,,,,
20/12/2023 00:30:00,,,,,,,,,,,,,,,,,,,,
20/12/2023 00:15:00,0,233,,,,,,,,,,,,,,,,,,
20/12/2023 00:00:00,0,232,,,,,,,,,,,,,,,,,,
19/12/2023 23:45:00,,232,,,,,,,,,,,,,,,,,,
19/12/2023 23:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 23:15:00,0,230,,,,,,,,,,,,,,,,,,
19/12/2023 23:00:00,0,228,,,,,,,,,,,,,,,,,,
19/12/2023 22:45:00,,227,,,,,,,,,,,,,,,,,,
19/12/2023 22:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 21:15:00,0,220,,,,,,,,,,,,,,,,,,
19/12/2023 21:00:00,0,219,,,,,,,,,,,,,,,,,,
19/12/2023 20:45:00,,218,,,,,,,,,,,,,,,,,,
19/12/2023 20:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 20:15:00,0,215,,,,,,,,,,,,,,,,,,
19/12/2023 20:00:00,0,214,,,,,,,,,,,,,,,,,,
19/12/2023 19:45:00,,213,,,,,,,,,,,,,,,,,,
19/12/2023 19:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 19:15:00,0,212,,,,,,,,,,,,,,,,,,
19/12/2023 19:00:00,0,210,,,,,,,,,,,,,,,,,,
19/12/2023 18:45:00,,210,,,,,,,,,,,,,,,,,,
19/12/2023 18:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 18:15:00,0,208,,,,,,,,,,,,,,,,,,
19/12/2023 18:00:00,0,207,,,,,,,,,,,,,,,,,,
19/12/2023 17:45:00,,206,,,,,,,,,,,,,,,,,,
19/12/2023 17:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 17:15:00,0,205,,,,,,,,,,,,,,,,,,
19/12/2023 17:00:00,0,204,,,,,,,,,,,,,,,,,,
19/12/2023 16:45:00,,203,,,,,,,,,,,,,,,,,,
19/12/2023 16:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 16:15:00,0,201,,,,,,,,,,,,,,,,,,
19/12/2023 16:00:00,0,201,,,,,,,,,,,,,,,,,,
19/12/2023 15:45:00,,200,,,,,,,,,,,,,,,,,,
19/12/2023 15:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 15:15:00,0,198,,,,,,,,,,,,,,,,,,
19/12/2023 15:00:00,0,197,,,,,,,,,,,,,,,,,,
19/12/2023 14:45:00,,197,,,,,,,,,,,,,,,,,,
19/12/2023 14:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 14:15:00,0,195,,,,,,,,,,,,,,,,,,
19/12/2023 14:00:00,0,194,,,,,,,,,,,,,,,,,,
19/12/2023 13:45:00,,193,,,,,,,,,,,,,,,,,,
19/12/2023 13:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 13:15:00,0,191,,,,,,,,,,,,,,,,,,
19/12/2023 13:00:00,0,190,,,,,,,,,,,,,,,,,,
19/12/2023 12:45:00,,190,,,,,,,,,,,,,,,,,,
19/12/2023 12:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 12:15:00,0,190,,,,,,,,,,,,,,,,,,
19/12/2023 12:00:00,0,190,,,,,,,,,,,,,,,,,,
19/12/2023 11:45:00,,189,,,,,,,,,,,,,,,,,,
19/12/2023 11:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 11:15:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 11:00:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 10:45:00,,189,,,,,,,,,,,,,,,,,,
19/12/2023 10:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 10:15:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 10:00:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 09:45:00,,189,,,,,,,,,,,,,,,,,,
19/12/2023 09:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 09:15:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 09:00:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 08:45:00,,189,,,,,,,,,,,,,,,,,,
19/12/2023 08:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 08:15:00,0,189,,,,,,,,,,,,,,,,,,
19/12/2023 08:00:00,0,188,,,,,,,,,,,,,,,,,,
19/12/2023 07:45:00,,188,,,,,,,,,,,,,,,,,,
19/12/2023 07:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 07:15:00,0,187,,,,,,,,,,,,,,,,,,
19/12/2023 07:00:00,0,187,,,,,,,,,,,,,,,,,,
19/12/2023 06:45:00,,186,,,,,,,,,,,,,,,,,,
19/12/2023 06:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 06:15:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 06:00:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 05:45:00,,185,,,,,,,,,,,,,,,,,,
19/12/2023 05:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 05:15:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 05:00:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 04:45:00,,185,,,,,,,,,,,,,,,,,,
19/12/2023 04:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 04:15:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 04:00:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 03:45:00,,185,,,,,,,,,,,,,,,,,,
19/12/2023 03:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 03:15:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 03:00:00,0,185,,,,,,,,,,,,,,,,,,
19/12/2023 02:45:00,,185,,,,,,,,,,,,,,,,,,
19/12/2023 02:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 02:15:00,0,186,,,,,,,,,,,,,,,,,,
19/12/2023 02:00:00,0,187,,,,,,,,,,,,,,,,,,
19/12/2023 01:45:00,,187,,,,,,,,,,,,,,,,,,
19/12/2023 01:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 01:15:00,0,188,,,,,,,,,,,,,,,,,,
19/12/2023 01:00:00,0,188,,,,,,,,,,,,,,,,,,
19/12/2023 00:45:00,,189,,,,,,,,,,,,,,,,,,
19/12/2023 00:30:00,,,,,,,,,,,,,,,,,,,,
19/12/2023 00:15:00,0,187,,,,,,,,,,,,,,,,,,
19/12/2023 00:00:00,0.2,187,,,,,,,,,,,,,,,,,,
18/12/2023 23:45:00,,187,,,,,,,,,,,,,,,,,,
18/12/2023 23:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 23:15:00,1.2,185,,,,,,,,,,,,,,,,,,
18/12/2023 23:00:00,1,185,,,,,,,,,,,,,,,,,,
18/12/2023 22:45:00,,185,,,,,,,,,,,,,,,,,,
18/12/2023 22:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 22:15:00,4.4,185,,,,,,,,,,,,,,,,,,
18/12/2023 22:00:00,1.6,186,,,,,,,,,,,,,,,,,,
18/12/2023 21:45:00,,184,,,,,,,,,,,,,,,,,,
18/12/2023 21:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 21:15:00,0,183,,,,,,,,,,,,,,,,,,
18/12/2023 21:00:00,0,183,,,,,,,,,,,,,,,,,,
18/12/2023 20:45:00,,183,,,,,,,,,,,,,,,,,,
18/12/2023 20:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 20:15:00,0,183,,,,,,,,,,,,,,,,,,
18/12/2023 20:00:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 19:45:00,,182,,,,,,,,,,,,,,,,,,
18/12/2023 19:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 19:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 19:00:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 18:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 18:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 18:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 18:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 17:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 17:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 17:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 17:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 16:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 16:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 16:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 16:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 15:45:00,,182,,,,,,,,,,,,,,,,,,
18/12/2023 15:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 15:15:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 15:00:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 14:45:00,,182,,,,,,,,,,,,,,,,,,
18/12/2023 14:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 14:15:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 14:00:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 13:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 13:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 13:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 13:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 12:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 12:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 12:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 12:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 11:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 11:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 11:15:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 11:00:00,0,181,,,,,,,,,,,,,,,,,,
18/12/2023 10:45:00,,181,,,,,,,,,,,,,,,,,,
18/12/2023 10:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 10:15:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 10:00:00,0,182,,,,,,,,,,,,,,,,,,
18/12/2023 09:45:00,,183,,,,,,,,,,,,,,,,,,
18/12/2023 09:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 09:15:00,0,184,,,,,,,,,,,,,,,,,,
18/12/2023 09:00:00,0,184,,,,,,,,,,,,,,,,,,
18/12/2023 08:45:00,,184,,,,,,,,,,,,,,,,,,
18/12/2023 08:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 08:15:00,0,185,,,,,,,,,,,,,,,,,,
18/12/2023 08:00:00,0,185,,,,,,,,,,,,,,,,,,
18/12/2023 07:45:00,,186,,,,,,,,,,,,,,,,,,
18/12/2023 07:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 07:15:00,0,186,,,,,,,,,,,,,,,,,,
18/12/2023 07:00:00,0,186,,,,,,,,,,,,,,,,,,
18/12/2023 06:45:00,,187,,,,,,,,,,,,,,,,,,
18/12/2023 06:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 06:15:00,0,187,,,,,,,,,,,,,,,,,,
18/12/2023 06:00:00,0,188,,,,,,,,,,,,,,,,,,
18/12/2023 05:45:00,,188,,,,,,,,,,,,,,,,,,
18/12/2023 05:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 05:15:00,0,188,,,,,,,,,,,,,,,,,,
18/12/2023 05:00:00,0,188,,,,,,,,,,,,,,,,,,
18/12/2023 04:45:00,,189,,,,,,,,,,,,,,,,,,
18/12/2023 04:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 04:15:00,0,189,,,,,,,,,,,,,,,,,,
18/12/2023 04:00:00,0,189,,,,,,,,,,,,,,,,,,
18/12/2023 03:45:00,,190,,,,,,,,,,,,,,,,,,
18/12/2023 03:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 03:15:00,0,190,,,,,,,,,,,,,,,,,,
18/12/2023 03:00:00,0,190,,,,,,,,,,,,,,,,,,
18/12/2023 02:45:00,,189,,,,,,,,,,,,,,,,,,
18/12/2023 02:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 02:15:00,0,188,,,,,,,,,,,,,,,,,,
18/12/2023 02:00:00,0,188,,,,,,,,,,,,,,,,,,
18/12/2023 01:45:00,,188,,,,,,,,,,,,,,,,,,
18/12/2023 01:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 01:15:00,0,187,,,,,,,,,,,,,,,,,,
18/12/2023 01:00:00,0,187,,,,,,,,,,,,,,,,,,
18/12/2023 00:45:00,,187,,,,,,,,,,,,,,,,,,
18/12/2023 00:30:00,,,,,,,,,,,,,,,,,,,,
18/12/2023 00:15:00,0,186,,,,,,,,,,,,,,,,,,
18/12/2023 00:00:00,0,186,,,,,,,,,,,,,,,,,,
17/12/2023 23:45:00,,186,,,,,,,,,,,,,,,,,,
17/12/2023 23:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 23:15:00,0,185,,,,,,,,,,,,,,,,,,
17/12/2023 23:00:00,0,185,,,,,,,,,,,,,,,,,,
17/12/2023 22:45:00,,185,,,,,,,,,,,,,,,,,,
17/12/2023 22:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 22:15:00,0,184,,,,,,,,,,,,,,,,,,
17/12/2023 22:00:00,0,183,,,,,,,,,,,,,,,,,,
17/12/2023 21:45:00,,183,,,,,,,,,,,,,,,,,,
17/12/2023 21:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 21:15:00,0,181,,,,,,,,,,,,,,,,,,
17/12/2023 21:00:00,0,181,,,,,,,,,,,,,,,,,,
17/12/2023 20:45:00,,181,,,,,,,,,,,,,,,,,,
17/12/2023 20:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 20:15:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 20:00:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 19:45:00,,180,,,,,,,,,,,,,,,,,,
17/12/2023 19:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 19:15:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 19:00:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 18:45:00,,179,,,,,,,,,,,,,,,,,,
17/12/2023 18:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 18:15:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 18:00:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 17:45:00,,179,,,,,,,,,,,,,,,,,,
17/12/2023 17:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 17:15:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 17:00:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 16:45:00,,179,,,,,,,,,,,,,,,,,,
17/12/2023 16:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 16:15:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 16:00:00,0,179,,,,,,,,,,,,,,,,,,
17/12/2023 15:45:00,,179,,,,,,,,,,,,,,,,,,
17/12/2023 15:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 15:15:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 15:00:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 14:45:00,,180,,,,,,,,,,,,,,,,,,
17/12/2023 14:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 14:15:00,0,180,,,,,,,,,,,,,,,,,,
17/12/2023 14:00:00,0,181,,,,,,,,,,,,,,,,,,
17/12/2023 13:45:00,,181,,,,,,,,,,,,,,,,,,
17/12/2023 13:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 13:15:00,0,181,,,,,,,,,,,,,,,,,,
17/12/2023 13:00:00,0,182,,,,,,,,,,,,,,,,,,
17/12/2023 12:45:00,,182,,,,,,,,,,,,,,,,,,
17/12/2023 12:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 12:15:00,0,183,,,,,,,,,,,,,,,,,,
17/12/2023 12:00:00,0,183,,,,,,,,,,,,,,,,,,
17/12/2023 11:45:00,,184,,,,,,,,,,,,,,,,,,
17/12/2023 11:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 11:15:00,0,184,,,,,,,,,,,,,,,,,,
17/12/2023 11:00:00,0,185,,,,,,,,,,,,,,,,,,
17/12/2023 10:45:00,,185,,,,,,,,,,,,,,,,,,
17/12/2023 10:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 10:15:00,0,185,,,,,,,,,,,,,,,,,,
17/12/2023 10:00:00,0,186,,,,,,,,,,,,,,,,,,
17/12/2023 09:45:00,,186,,,,,,,,,,,,,,,,,,
17/12/2023 09:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 09:15:00,0,186,,,,,,,,,,,,,,,,,,
17/12/2023 09:00:00,0,187,,,,,,,,,,,,,,,,,,
17/12/2023 08:45:00,,186,,,,,,,,,,,,,,,,,,
17/12/2023 08:30:00,,,,,,,,,,,,,,,,,,,,
17/12/2023 08:15:00,0,187,,,,,,,,,,,,,,,,,,
17/12/2023 08:00:00,0,187,,,,,,,,,,,,,,,,,,
